0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.43193,0.4164,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.41567,0.3997,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.39941,0.383,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.38315,0.3663,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.36689,0.3496,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.35063,0.3329,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.33436,0.3162,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.3181,0.2995,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.30184,0.2828,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.28558,0.2661,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.26932,0.2494,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.25306,0.2327,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.2368,0.216,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.22054,0.1993,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.20428,0.1826,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.18802,0.1659,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.17176,0.1492,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.1555,0.1325,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.13924,0.1158,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.12298,0.099098,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.10672,0.082398,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.090457,0.065698,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.074196,0.048998,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.057936,0.032298,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.041675,0.015598,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.025415,0,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0.0091543,0,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0,0,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0,0,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.22643,0.046895,0.82391,0.07129,0.019476,0.019605,0.15436,0.8922,0.87692,0.58804,0.86609,0.31306,0.087093,0.068156,0.17011,0,1.01,1.8413,1.6739,1.3003,0.41061,0.80244,0.83058,0.46228,0,0,0.51551,0.56386,0.49602,0.73814,0.1315,0.042357,0.055142,0.1267,0.26307,0.62386,0.17809,0.57263,0.073536,0.048633,0.026519,0.086548,0,1
0.2496,0.52236,0.046895,0.82391,0.07129,0.062933,0.019605,0.15436,0.8922,0.98206,0.58804,0.86609,0.31306,0.18138,0.068156,0.17011,0,1.01,1.506,1.6739,1.3003,0.41061,0.60603,0.83058,0.46228,0,0,0.51551,0.56846,0.49602,0.73814,0.1315,0.069982,0.055142,0.1267,0.26307,0.62481,0.17809,0.57263,0.073536,0.079676,0.026519,0.086548,0,1
0.2496,0.60886,0.046895,0.82391,0.07129,0.076241,0.019605,0.15436,0.8922,0.995,0.58804,0.86609,0.31306,0.18549,0.068156,0.17011,0,1.01,1.4906,1.6739,1.3003,0.41061,0.58072,0.83058,0.46228,0,0,0.51551,0.54962,0.49602,0.73814,0.1315,0.06652,0.055142,0.1267,0.26307,0.68584,0.17809,0.57263,0.073536,0.091026,0.026519,0.086548,0,1
0.2496,0.65945,0.046895,0.82391,0.07129,0.086492,0.019605,0.15436,0.8922,1.0034,0.58804,0.86609,0.31306,0.19093,0.068156,0.17011,0,1.01,1.4671,1.6739,1.3003,0.41061,0.55547,0.83058,0.46228,0,0,0.51551,0.54798,0.49602,0.73814,0.1315,0.066912,0.055142,0.1267,0.26307,0.72329,0.17809,0.57263,0.073536,0.10019,0.026519,0.086548,0,1
0.2496,0.67969,0.046895,0.82391,0.07129,0.092798,0.019605,0.15436,0.8922,1.0068,0.58804,0.86609,0.31306,0.19707,0.068156,0.17011,0,1.01,1.44,1.6739,1.3003,0.41061,0.53443,0.83058,0.46228,0,0,0.51551,0.56206,0.49602,0.73814,0.1315,0.070779,0.055142,0.1267,0.26307,0.73302,0.17809,0.57263,0.073536,0.10492,0.026519,0.086548,0,1
0.2496,0.69239,-0.35883,0.82391,0.07129,0.098727,0.017918,0.15436,0.8922,1.0059,0.87326,0.86609,0.31306,0.2032,0.30576,0.17011,0,1.01,1.4099,1.0344,1.3003,0.41061,0.5151,0.44314,0.46228,0,0,0.51551,0.58258,0.70137,0.73814,0.1315,0.076669,0.20582,0.1267,0.26307,0.72451,-0.17505,0.57263,0.073536,0.1063,0.027358,0.086548,0,1
0.2496,0.69239,-0.30633,0.82391,0.07129,0.10273,0.022601,0.15436,0.8922,1.0016,0.83936,0.86609,0.31306,0.20938,0.31609,0.17011,0,1.01,1.3782,0.96412,1.3003,0.41061,0.49833,0.42128,0.46228,0,0,0.51551,0.60028,0.66938,0.73814,0.1315,0.0831,0.21371,0.1267,0.26307,0.70786,-0.24023,0.57263,0.073536,0.10646,0.026316,0.086548,0,1
0.2496,0.69239,-0.14992,0.82391,0.07129,0.10662,0.035655,0.15436,0.8922,0.99538,0.80285,0.86609,0.31306,0.21421,0.3198,0.17011,0,1.01,1.349,0.89668,1.3003,0.41061,0.48353,0.39694,0.46228,0,0,0.51551,0.60944,0.64087,0.73814,0.1315,0.088083,0.22025,0.1267,0.26307,0.69621,-0.26495,0.57263,0.073536,0.10756,0.027358,0.086548,0,1
0.2496,0.69239,-0.0030422,0.82391,0.07129,0.10996,0.05409,0.15436,0.8922,0.98869,0.76753,0.86609,0.31306,0.21754,0.31892,0.17011,0,1.01,1.325,0.83469,1.3003,0.41061,0.47185,0.37226,0.46228,0,0,0.51551,0.60913,0.61459,0.73814,0.1315,0.090778,0.22426,0.1267,0.26307,0.69203,-0.25228,0.57263,0.073536,0.10987,0.03047,0.086548,0,1
0.2496,0.69239,0.15075,0.82391,0.07129,0.10996,0.080234,0.15436,0.8922,0.98869,0.73504,0.86609,0.31306,0.21754,0.30807,0.17011,0,1.01,1.325,0.78937,1.3003,0.41061,0.47185,0.34913,0.46228,0,0,0.51551,0.60913,0.59015,0.73814,0.1315,0.090778,0.22068,0.1267,0.26307,0.69203,-0.13156,0.57263,0.073536,0.10987,0.041884,0.086548,0,1
0.2496,0.69239,0.15075,0.82391,0.07129,0.10996,0.080234,0.15436,0.8922,0.98869,0.73504,0.86609,0.31306,0.21754,0.30807,0.17011,0,1.01,1.325,0.78937,1.3003,0.41061,0.47185,0.34913,0.46228,0,0,0.51551,0.60913,0.59015,0.73814,0.1315,0.090778,0.22068,0.1267,0.26307,0.69203,-0.13156,0.57263,0.073536,0.10987,0.041884,0.086548,0,1
0.2496,0.69239,0.15075,0.82391,0.07129,0.10996,0.080234,0.15436,0.8922,0.98869,0.73504,0.86609,0.31306,0.21754,0.30807,0.17011,0,1.01,1.325,0.78937,1.3003,0.41061,0.47185,0.34913,0.46228,0,0,0.51551,0.60913,0.59015,0.73814,0.1315,0.090778,0.22068,0.1267,0.26307,0.69203,-0.13156,0.57263,0.073536,0.10987,0.041884,0.086548,0,1
0.2496,0.68293,0.15075,0.82391,0.07129,0.10731,0.080234,0.15436,0.8922,0.99255,0.73504,0.86609,0.31306,0.21891,0.30807,0.17011,0,1.01,1.3275,0.78937,1.3003,0.41061,0.47335,0.34913,0.46228,0,0,0.51551,0.60503,0.59015,0.73814,0.1315,0.08969,0.22068,0.1267,0.26307,0.69655,-0.13156,0.57263,0.073536,0.11073,0.041884,0.086548,0,1
0.2496,0.68293,0.15075,0.82391,0.07129,0.10731,0.080234,0.15436,0.8922,0.99255,0.73504,0.86609,0.31306,0.21891,0.30807,0.17011,0,1.01,1.3275,0.78937,1.3003,0.41061,0.47335,0.34913,0.46228,0,0,0.51551,0.60503,0.59015,0.73814,0.1315,0.08969,0.22068,0.1267,0.26307,0.69655,-0.13156,0.57263,0.073536,0.11073,0.041884,0.086548,0,1
0.2496,0.6722,0.15075,0.82391,0.07129,0.10865,0.080234,0.15436,0.8922,0.99616,0.73504,0.86609,0.31306,0.22909,0.30807,0.17011,0,1.01,1.2884,0.78937,1.3003,0.41061,0.44896,0.34913,0.46228,0,0,0.51551,0.60563,0.59015,0.73814,0.1315,0.093213,0.22068,0.1267,0.26307,0.71564,-0.13156,0.57263,0.073536,0.12008,0.041884,0.086548,0,1
0.2496,0.66342,0.15075,0.82391,0.07129,0.11203,0.080234,0.15436,0.8922,0.99676,0.73504,0.86609,0.31306,0.24136,0.30807,0.17011,0,1.01,1.2332,0.78937,1.3003,0.41061,0.41597,0.34913,0.46228,0,0,0.51551,0.61366,0.59015,0.73814,0.1315,0.099901,0.22068,0.1267,0.26307,0.73049,-0.13156,0.57263,0.073536,0.13074,0.041884,0.086548,0,1
0.2496,0.66024,0.15075,0.82391,0.07129,0.11761,0.080234,0.15436,0.8922,0.99243,0.73504,0.86609,0.31306,0.25272,0.30807,0.17011,0,1.01,1.1728,0.78937,1.3003,0.41061,0.38287,0.34913,0.46228,0,0,0.51551,0.63077,0.59015,0.73814,0.1315,0.10989,0.22068,0.1267,0.26307,0.72624,-0.13156,0.57263,0.073536,0.13691,0.041884,0.086548,0,1
0.2496,0.65626,0.14832,0.82391,0.07129,0.12386,0.090874,0.15436,0.8922,0.98336,0.7065,0.86609,0.31306,0.26304,0.32857,0.17011,0,1.01,1.1124,0.67858,1.3003,0.41061,0.35404,0.3081,0.46228,0,0,0.51551,0.65317,0.55786,0.73814,0.1315,0.12298,0.23333,0.1267,0.26307,0.69713,-0.21766,0.57263,0.073536,0.13608,0.039126,0.086548,0,1
0.2496,0.61887,0.13549,0.82391,0.07129,0.1223,0.10342,0.15436,0.8922,0.97041,0.65846,0.86609,0.31306,0.27478,0.34481,0.17011,0,1.01,1.0535,0.53352,1.3003,0.41061,0.3327,0.25861,0.46228,0,0,0.51551,0.6727,0.51547,0.73814,0.1315,0.13844,0.24808,0.1267,0.26307,0.65129,-0.22514,0.57263,0.073536,0.13178,0.04508,0.086548,0,1
0.2496,0.51363,0.13237,0.82391,0.07129,0.10507,0.12074,0.15436,0.8922,0.95511,0.59633,0.86609,0.31306,0.29037,0.35141,0.17011,0,1.01,0.99612,0.35827,1.3003,0.41061,0.31912,0.20312,0.46228,0,0,0.51551,0.68093,0.47371,0.73814,0.1315,0.15444,0.26497,0.1267,0.26307,0.60943,-0.17317,0.57263,0.073536,0.131,0.059748,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,1,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,1,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,0,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,0.12883,0.82391,0.07129,0.10507,0.13733,0.15436,0.8922,0.95511,0.5311,0.86609,0.31306,0.29037,0.34675,0.17011,1,1.01,0.99612,0.17301,1.3003,0.41061,0.31912,0.15203,0.46228,0,0,0.51551,0.68093,0.44026,0.73814,0.1315,0.15444,0.28131,0.1267,0.26307,0.60943,-0.092041,0.57263,0.073536,0.131,0.082581,0.086548,0,1
0.2496,0.51363,-0.22712,0.82391,0.07129,0.10507,0.011316,0.15436,0.8922,0.95511,0.93488,0.86609,0.31306,0.29037,0.16432,0.17011,1,1.01,0.99612,1.5321,1.3003,0.41061,0.31912,0.64998,0.46228,0,0,0.51551,0.68093,0.64107,0.73814,0.1315,0.15444,0.083536,0.1267,0.26307,0.60943,0.67751,0.57263,0.073536,0.131,0.090847,0.086548,0,1
